Customer ID,First Name,Last Name,Email,Accepts Email Marketing,Default Address Company,Default Address Address1,Default Address Address2,Default Address City,Default Address Province Code,Default Address Country Code,Default Address Zip,Default Address Phone,Phone,Accepts SMS Marketing,Total Spent,Total Orders,Note,Tax Exempt,Tags,Accepts WhatsApp Marketing
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,483.04,4,,no,"female, loyal-app_about_to_sleep, loyal-app_new_in_segment, Purchased:micellar casein, RFM Group Ex lover, RFM Score 135",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,386.43,4,,no,"female, loyal-app_new, RFM Group Ex lover, RFM Score 145, ZOKO_CONFLICT_WITH_6424761663743, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,141.62,2,,no,"female, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,43.9,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,230.2,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,336.9,8,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,320.3,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,1,1,1,0,1,0,1,0,AU,1,1,1,no,63.0,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,215.12,3,,no,"female, RFM Group Ex lover, RFM Score 134, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,120.0,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,215.79,1,,no,"female, Purchased:prime whey isolate, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,5.95,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,157.6,3,,no,"female, RFM Group Ex lover, RFM Score 134",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,60.0,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,83.11,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,357.51,3,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 135, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,131.0,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,245.83,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,63.9,1,,no,"female, Purchased:micellar casein, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,35.5,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER, ZOKO_CONFLICT_WITH_6424497520895, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,29.0,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,73.9,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,1005.8,9,,no,"male, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,81.86,2,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 123",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,215.0,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,280.5,2,,no,"gender_null, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,1587.85,10,,no,"male, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,1569.53,6,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,1172.1,11,,no,"female, Inbox online store chat, loyal-app_new_in_segment, loyal-app_potential_loyal, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,63.9,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,121.25,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,MY,1,1,0,no,329.83,4,,no,"female, RFM Group Ex lover, RFM Score 145, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,409.55,3,,no,"male, RFM Group Ex lover, RFM Score 135",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,77.8,2,,no,"male, RFM Group Ex lover, RFM Score 123",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,116.43,1,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,2800.79,11,,no,"male, RFM Group Ex lover, RFM Score 155, ZOKO_CONFLICT_WITH_6424417140991, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,328.85,3,,no,"male, RFM Group Ex lover, RFM Score 135",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,73.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,137.0,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,24.7,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,21.9,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,57.8,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,115.3,2,,no,"male, RFM Group Ex lover, RFM Score 123",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,334.6,4,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 145",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,852.06,5,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,165.0,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,365.16,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,64.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,1,1,1,1,1,MY,1,1,0,no,26601.66,15,,no,"Inbox online store chat, male, Purchased: Micellar Casein, RFM Group Ex lover, RFM Score 155, ZOKO_CONFLICT_WITH_7755932074239, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,1708.89,5,,no,"male, protein-blueprint, Purchased:micellar casein, quiz_goal_lean, quiz_habit_2meals, quiz_pref_clear, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,124.7,2,,no,"male, RFM Group Ex lover, RFM Score 123",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,68.4,1,,no,"male, Purchased:prime whey isolate, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,165.56,2,,no,"loyal-app_new_in_segment, loyal-app_sleepers, male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,48.0,1,,no,"male, RFM Group Breakup, RFM Score 112, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,115.0,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,117.4,1,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,142.58,2,,no,"loyal-app_new_in_segment, loyal-app_sleepers, male, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,62.2,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,295.9,2,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,213.9,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,72.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,323.13,4,,no,"female, loyal-app_new_in_segment, loyal-app_sleepers, RFM Group Ex lover, RFM Score 145",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,89.02,2,,no,"female, RFM Group Ex lover, RFM Score 123",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,301.0,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,45.9,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,107.0,1,,no,"EVENT_AFTERROX_20250629, HYROXSGJUL25, male, RFM Group Ex lover, RFM Score 113, WELCOME",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,113.0,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,74.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,314.4,2,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 125",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,132.0,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,343.7,4,,no,"male, RFM Group Ex lover, RFM Score 145",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,77.62,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,44.8,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,124.0,1,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,254.2,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,6120.82,22,,no,"female, loyal-app_new, Purchased:micellar casein, RFM Group Ex lover, RFM Score 155, STARTER, uppromote_affiliate",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,263.85,3,,no,"gender_null, RFM Group Ex lover, RFM Score 134, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,41.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,751.6,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,119.56,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,75.9,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,23.9,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,44.93,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,260.5,2,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,JP,1,1,0,no,180.5,1,,no,"female, RFM Group Don Juan, RFM Score 114, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,154.88,3,,no,"female, Inactive Subscriber, loyal-app_new, loyal-app_new_in_segment, RFM Group Ex lover, RFM Score 134",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,84.0,1,,no,"female, RFM Group Ex lover, RFM Score 113, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,69.54,2,,no,"female, RFM Group Breakup, RFM Score 122",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,16.8,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,790.08,3,,no,"female, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,184.41,3,,no,"female, loyal-app_new_in_segment, loyal-app_sleepers, Purchased:micellar casein, RFM Group Ex lover, RFM Score 134",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,50.9,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,181.7,3,,no,"female, RFM Group Ex lover, RFM Score 134",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,51.43,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,87.9,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,219.53,5,,no,"Inactive Subscriber, Login with Shop, quiz_goal_lean, quiz_need_immune, RFM Group About to dump you, RFM Score 254, Shop",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,453.58,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,190.34,2,,no,"loyal-app_about_to_sleep, loyal-app_new_in_segment, male, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,211.32,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,92.9,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,135.0,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,57.09,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,143.8,2,,no,"female, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,21.9,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,674.4,8,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,211.8,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,533.3,5,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,11.9,1,,no,"male, RFM Group Breakup, RFM Score 111, ZOKO_CONFLICT_WITH_6336757268735, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,41.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,51.8,2,,no,"male, RFM Group Breakup, RFM Score 122, ZOKO_CONFLICT_WITH_6336757268735, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,241.61,2,,no,"female, loyal-app_new_in_segment, loyal-app_sleepers, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,99.75,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,47.3,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,613.3,6,,no,"male, Purchased:micellar casein, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,663.7,5,,no,"male, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,138.0,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,217.2,4,,no,"female, RFM Group Ex lover, RFM Score 144",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,52.9,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,29.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,79.9,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,884.62,6,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,105.5,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,109.0,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,712.2,5,,no,"male, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,1297.86,5,,no,"loyal-app_new_in_segment, loyal-app_potential_loyal, male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,1252.9,8,,no,"male, Purchased:micellar casein, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,14.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,9.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,94.0,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,208.9,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,39.9,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,96.9,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,959.9,1,,no,"male, RFM Group Don Juan, RFM Score 115, ZOKO_CONFLICT_WITH_6329616236799, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,194.93,5,,no,"male, RFM Group Ex lover, RFM Score 154",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,599.82,10,,no,"EVENT_FWESG2025, Has active product subscriptions, Inactive Subscriber, loyal-app_new_in_segment, loyal-app_sleepers, male, RFM Group About to dump you, RFM Score 255, STARTER, STARTER_LEAN, VICTORYTAGFWE2025_REMINDER, VTFWESG2025_MANUAL, Yotpo Subscriptions",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,88.4,1,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,595.15,9,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,11724.78,65,,no,"male, Purchased:micellar casein, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,25.4,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,436.5,5,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,405.09,2,,no,"Inbox online store chat, loyal-app_new_in_segment, loyal-app_sleepers, male, RFM Group Ex lover, RFM Score 125",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,23.7,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,509.52,8,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,23.9,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,453.6,1,,no,"female, RFM Group Don Juan, RFM Score 115",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,392.0,3,,no,"male, Purchased:micellar casein, RFM Group Ex lover, RFM Score 135",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,135.82,1,,no,"male, Purchased:prime whey isolate, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,147.84,3,,no,"Inactive product subscriber, loyal-app_new_in_segment, loyal-app_sleepers, male, RFM Group Ex lover, RFM Score 134, STARTER, Yotpo Subscriptions",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,238.0,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,41.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,96.9,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,1937.68,16,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,54.39,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,280.6,4,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 144",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,94.89,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,63.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,96.8,2,,no,"female, RFM Group Ex lover, RFM Score 123",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,35.9,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,26.1,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,256.6,4,,no,"male, RFM Group Ex lover, RFM Score 144",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,413.84,4,,no,"gender_null, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 145",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,33.9,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,4038.99,15,,no,"female, Inbox online store chat, loyal-app_new_in_segment, loyal-app_potential_loyal, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,285.7,2,,no,"female, loyal-app_about_to_sleep, loyal-app_new_in_segment, RFM Group Ex lover, RFM Score 124, ZOKO_CONFLICT_WITH_6836349403391, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,149.9,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,275.6,3,,no,"male, RFM Group Ex lover, RFM Score 134",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,107.0,1,,no,"male, Purchased:micellar casein, RFM Group Ex lover, RFM Score 113, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,52.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,45.22,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,45.85,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,221.8,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,19039.93,31,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,18.88,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,66.1,1,,no,"female, Purchased:prime whey isolate, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,263.05,3,,no,"male, RFM Group Ex lover, RFM Score 134",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,37.8,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,462.6,10,,no,"male, RFM Group Ex lover, RFM Score 155, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,159.9,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,38.05,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,2697.83,10,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,112.9,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,38.9,1,,no,"female, Purchased:prime whey isolate, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,yes,302.73,5,,no,"female, loyal-app_new_in_segment, loyal-app_sleepers, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,158.0,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,176.0,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,33.9,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,65.7,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,2435.04,16,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,76.72,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,77.62,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,1,no,1595.08,13,,no,"loyal-app_new_in_segment, loyal-app_potential_loyal, male, RFM Group Ex lover, RFM Score 155",no
